"用例编号","所属产品","所属模块","相关需求","用例标题","前置条件","步骤","预期","实际情况","关键词","优先级","用例类型","适用阶段","用例状态","B","R","S","结果","由谁创建","创建日期","最后修改者","修改日期","用例版本","相关用例"
"151772","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证自动分级-分类-删除","无","1. 点击不存在子类别或规则的分类删除icon
2. 点击确认
3. 点击存在子类别的分类删除icon
4. 点击确认
5. 点击存在正在分级中规则的分类删除icon
6. 点击存在分级数据的分类删除icon
7. 点击既存在正在分级中规则又存在分级数据的分类删除icon","1. 弹窗提示：“删除分类时，会同步删除该分类下的子节点、规则，是否确认删除？”
2. 该分类删除成功
3. 弹窗提示：“删除分类时，会同步删除该分类下的子节点、规则，是否确认删除？”
4. 分类与分类下的子分类都被删除成功
5. 弹框提示：“该分类下存在分级中的规则，暂时无法删除，请分级结束后再删除！”
6. 弹窗提示：“该分类下存在分级字段，需要下架该分类下的全部分级字段才可以删除分类”
7. 弹窗提示：“该分类下存在分级中的规则，暂时无法删除，请分级结束后再删除！”","1. 
2. 
3. 
4. 
5. 
6. 
7.","","2","功能测试","功能测试阶段","正常","0","0","7","","可颂","2025-06-12","","0000-00-00","1","",""
"151771","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证自动分级-批量删除","无","1. 不勾选规则，查看删除按钮
2. 勾选规则，查看删除按钮
3. 勾选状态为已生效的规则，点击删除按钮
4. 点击确认","1. 删除按钮置灰，不可点击
2. 删除按钮变为白色可点击状态
3. 弹窗提示：“您确认要删除吗？”【确认/取消】
4. 提示：“删除成功！”","1. 
2. 
3. 
4.","","3","功能测试","功能测试阶段","正常","0","0","4","","可颂","2025-06-12","","0000-00-00","1","",""
"151770","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证自动分级-规则详情-编辑规则","无","1. 点击「编辑规则」
2. 编辑内容，点击「立即生效」
3. 点击该规则名称，查看规则详情页","1. 跳转至编辑规则界面除规则名称不可编辑，其他为可编辑状态
2. 跳转至分级设置界面
3. 规则详情显示为编辑后的内容，生效时间更新为编辑后生效时间","1. 
2. 
3.","","3","功能测试","功能测试阶段","正常","0","0","3","","可颂","2025-06-12","","0000-00-00","1","",""
"151769","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证自动分级-规则详情-数据","无","1. 点击规则，查看详情页中规则信息的显示
2. 生效时间","1. 右侧抽屉展示规则详情；显示规则名称、规则信息、分级数据、生效时间；分级数据显示：字段名、字段中文名、表名、数据库、数据源、分级时间；分级数据默认加载20条记录，按照分级时间倒序；
2. 默认展示最新的生效时间","1. 
2.","","2","功能测试","功能测试阶段","正常","0","0","2","","可颂","2025-06-12","","0000-00-00","1","",""
"151768","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证分级数据-手动分级-添加","无","1. 点击手动分级，进入添加手动分级页面
2. 查看分类下拉项
3. 检查“数据源类型”、“数据源”、“数据库”，以及手动分级栏中数据表、字段选项的级联查询
4. 1）输入分类2）添加若干组分级和表、字段3）点击发布","1. 
2. 展示所有未删除的分类
3. 级联查询功能正常
4. 添加手动分级成功","1. 
2. 
3. 
4.","","2","功能测试","功能测试阶段","正常","0","0","4","","可颂","2025-06-12","","0000-00-00","1","",""
"151767","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证分级数据-手动分级-编辑","无","1. 不修改级别和分类，点击确定
2. 修改级别和分类，点击取消
3. 修改级别和分类，点击确定","1. 编辑成功；列表数据不变；历史记录新增一条数据一样的历史记录数据；
2. 编辑成功；列表数据不变；历史记录无新增；
3. 编辑成功；列表数据显示修改后的数据；历史记录新增一条历史记录数据；","1. 
2. 
3.","","3","功能测试","功能测试阶段","正常","0","0","3","","可颂","2025-06-12","","0000-00-00","1","",""
"151766","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证分级数据-列表数据","无","1. 查看列头显示
2. 如果列过长，查看列头显示
3. 查看筛选项显示
4. 查看列表数据显示_列表为空
5. 查看列表排序
6. 查看翻页
7. 查看操作列显示","1. 多选框、字段名、级别、字段中文名、分类、分级方式、表名、数据库、数据源、数据源类型、分级时间、操作
2. 1）多选框、字段名、操作列固定；2）其余可左右移动
3. 1）显示在分类、分级方式、数据源类型右侧；2）显示筛选图标
4. 显示暂无数据
5. 根据分级时间倒序排列（assets_data_rank_link表中的update_at）
6. 每页默认显示20条数据，可正常切换每页显示条数
7. 历史记录、下架、编辑","1. 
2. 
3. 
4. 
5. 
6. 
7.","","2","功能测试","功能测试阶段","正常","0","0","7","","可颂","2025-06-12","","0000-00-00","1","",""
"151765","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证分级数据-批量下架","无","1. 选择一个分级数据，点击下架，二次确认后
2. 选择多个分级数据，点击下架，二次确认后","1. 提示：下架成功；列表不显示当前分级数据；metadata_data_rank_link表对应的数据的is_deleted=1；metadata_data_rank_link_history表对应当前字段的分级历史的is_deleted=0；
2. 提示：下架成功；列表不显示选中的分级数据；metadata_data_rank_link表对应的数据的is_deleted=1；metadata_data_rank_link_history表对应当前字段的分级历史的is_deleted=0；","1. 
2.","","3","功能测试","功能测试阶段","正常","0","0","2","","可颂","2025-06-12","","0000-00-00","1","",""
"151764","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证分级数据-下架","无","1. 选择分级数据后，点击下架
2. 查看二次确认弹框显示
3. 点击确定
4. 点击取消","1. 显示二次确认弹框
2. 您确认下架该字段分级，恢复至未分级状态吗？”【确认/取消】
3. 提示：下架成功；列表不显示当前分级数据；assets_data_rank_link表对应的数据的is_deleted=1；assets_data_rank_link_history表对应当前字段的分级历史的is_deleted=0；
4. 取消下架功能","1. 
2. 
3. 
4.","","3","功能测试","功能测试阶段","正常","0","0","4","","可颂","2025-06-12","","0000-00-00","1","",""
"151763","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证分级数据-字段修改后分级数据显示","无","1. 表中修改字段名称后，同步该表到资产，查看分级数据显示","1. 该字段对应的数据分级标记为：(该字段已不存在)","1.","","3","功能测试","功能测试阶段","正常","0","0","1","","可颂","2025-06-12","","0000-00-00","1","",""
"151762","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证分级数据-字段删除后分级数据显示","无","1. 表中删除该字段后，同步该表数据到资产，查看分级数据显示
2. 表中删除该表后，进行源库对比，查看分级数据显示
3. 删除该字段对应的库后，查看分级数据显示
4. 取消引入该数据源后，查看分级数据显示","1. 该字段对应的分级数据标记为不存在
2. 不显示该表中所有字段的分级数据
3. 不显示该库中所有字段的分级数据
4. 不显示该数据源中所有字段的分级数据","1. 
2. 
3. 
4.","","3","功能测试","功能测试阶段","正常","0","0","4","","可颂","2025-06-12","","0000-00-00","1","",""
"151761","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证分级数据-发布","无","1. 当前界面同一个字段对应不同的分级，点击发布
2. 当前界面同一个分级对应多个字段，点击发布","1. 发布成功，列表该字段对应级别更高的分级
2. 发布成功，列表显示所有字段对应的分级","1. 
2.","","2","功能测试","功能测试阶段","正常","0","0","2","","可颂","2025-06-12","","0000-00-00","1","",""
"151760","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","数据分级分类-数据分级分类验证分级数据-查询","无","1. 选择左侧级别后，再次输入关键字搜索和筛选分类
2. 选择左侧级别，再次输入关键字搜索和筛选分类后，点击关键字搜索框的重置按钮
3. 选择左侧级别，再次输入关键字搜索和筛选分类后，点击筛选分类的重置按钮
4. 选择左侧级别，再次输入关键字搜索和筛选分类后，点击选择的级别","1. 列表同时显示根据级别和搜索以及筛选后的分级数据
2. 列表显示根据级别筛选出来的分级数据
3. 列表同时显示根据级别和搜索后的分级数据
4. 列表同时显示根据搜索和筛选后的分级数据","1. 
2. 
3. 
4.","","2","功能测试","功能测试阶段","正常","0","0","4","","可颂","2025-06-12","","0000-00-00","1","",""
"151759","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","【数据地图】验证视图搜索功能正常","无","1. 查询结果类型选择“视图”进行搜索","1. 1) 搜索结果显示所有已同步的视图2) “资产类型”显示为“视图”，“表中文名”改为“视图中文名”且数据显示正确","1.","","2","功能测试","功能测试阶段","正常","0","0","1","","可颂","2025-06-12","","0000-00-00","1","",""
"151758","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","【数据地图】验证表删除功能正常","涉及两个页面：
1）数据地图，某表详情页的删除icon
2）元数据管理，进入某库的数据表页面的，批量删除操作","1. 数据地图-表详情页，进行删除元数据表操作
2. 数据地图-表详情页，进行删除源表操作
3. 元数据管理-表列表页，进行批量删除元数据表操作
4. 元数据管理-表列表页，进行批量删除源表操作","1. 对应表在数据地图被删除，底层不被删除
2. 对应表在数据地图被删除，底层也被删除
3. 对应表在数据地图被删除，底层不被删除
4. 对应表在数据地图被删除，底层也被删除","1. 
2. 
3. 
4.","","2","功能测试","功能测试阶段","正常","0","0","4","","可颂","2025-06-12","","0000-00-00","1","",""
"151757","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","【数据地图】验证表详情页_批量编辑","无","1. 1）进入批量编辑状态；2）修改字段描述；3）修改字段中文名4）新增/删除字段标签；点击【保存】","1. 保存成功；字段描述/字段中文名/字段标签更新成功","1.","","2","功能测试","功能测试阶段","正常","0","0","1","","可颂","2025-06-12","","0000-00-00","1","",""
"151756","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","【数据地图】验证数据地图搜索结果页支持查询${DATASOURCE_TYPE}类型表","进入数据地图，搜索结果页面","1. 查看“数据源类型”
2. “数据源类型”选择${DATASOURCE_TYPE}
3. “数据源”选择${DATASOURCE_TYPE}数据源
4. 选择“数据库”","1. 下拉选择包含${DATASOURCE_TYPE}
2. “数据源”下拉项为${DATASOURCE_TYPE}类型的数据源
3. “数据库”下拉项为所选数据源所有已同步至资产的数据库
4. 结果页展示所选数据库下所有已同步的表","1. 
2. 
3. 
4.","","2","功能测试","功能测试阶段","正常","0","0","4","","可颂","2025-06-12","","0000-00-00","1","",""
"151755","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","【数据地图】离线任务详情页-任务SQL-验证血缘解析成功","直接提交离线任务（涉及表均已创建）：
SELECT * FROM page_view_text;

INSERT INTO TABLE page_view_text PARTITION (dt,country) SELECT * FROM page_view;

SELECT * FROM page_view_text;","1. 查看数据地图-该离线任务详情页；点击【查看SQL】-【SQL解析日志】
2. 点击【查看血缘图谱】-【表级血缘】
3. 点击【查看血缘图谱】-【字段级血缘】","1. 新增3条SQL解析记录：	第一条：		SQL语句：SELECT * FROM page_view_text;		解析结果：成功		解析时间：「当前SQL解析时间」		操作：无操作	第二条：		SQL语句：INSERT INTO TABLE page_view_text PARTITION (dt,country) SELECT * FROM page_view;		解析结果：成功		解析时间：「当前SQL解析时间」		操作：【查看血缘】	第三条：		SQL语句：SELECT * FROM page_view_text;		解析结果：成功		解析时间：「当前SQL解析时间」		操作：无操作
2. page_view、page_view_text和离线任务的血缘关系正确
3. 去掉这个字段级血缘tab","1. 
2. 
3.","","2","功能测试","功能测试阶段","正常","0","0","3","","可颂","2025-06-12","","0000-00-00","1","",""
"151754","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证【元数据同步】_【过滤表】功能正常","1）在数据源下创建不同类型的表或视图
2）包含customer开头的表和视图","1. 1） 创建元数据同步任务：2）设置数据表过滤条件：customer.*3）点击【立即同步】；4）查看实例
2. 1）等待任务实例同步成功，查看数据地图","1. 1）生成任务实例2）“已同步”数量不包含customer开头的表和视图
2. customer开头的表和视图不同步至数据地图","1. 
2.","","2","功能测试","功能测试阶段","正常","0","0","2","","可颂","2025-06-12","","0000-00-00","1","",""
"151753","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证离线建表自动同步至数据地图","准备离线SQL任务，包含${DATASOURCE_TYPE}数据源类型的常用建表语句;
例如:
create table if not exists ${TABLE_NAME} (
id int ,
name varchar(255)
);
alter table ${TABLE_NAME} add ${COL_NAME} varchar(255);
insert into ${TABLE_NAME} values(1,&#039;test&#039;,&#039;xx&#039;);
select * from ${TABLE_NAME};","1. 运行任务
2. 查看各表详情页-操作记录","1. 查询数据地图，任务建的表均同步至数据地图
2. DDL记录正确","1. 
2.","","1","功能测试","功能测试阶段","正常","0","0","2","","可颂","2025-06-12","","0000-00-00","1","",""
"151752","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证离线建视图同步数据地图成功","CREATE OR REPLACE VIEW ${VIEW_NAME} AS
SELECT ${COL_1}, ${COL_2}
FROM ${TABLE_NAME}
WHERE ${COL_3} = ${VALUE};","1. 1）离线SQL任务执行SQL2）等待任务执行成功3）查看数据地图","1. 表/视图成功同步至数据地图，且元数据信息正确","1.","","3","功能测试","功能测试阶段","正常","0","0","1","","可颂","2025-06-12","","0000-00-00","1","",""
"151751","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证【技术属性】初始化模块功能正常","无","1. 查看${DATASOURCE_TYPE}类型的技术属性列表
2. 查看SparkThrift2.x、Greenplum、Oracle、OushuDB、SAP HANA 1.x、SAP HANA 2.x","1. ${DATASOURCE_TYPE}类型的技术属性初始化且显示正确
2. 技术属性列表包含视图属性：源表名、视图描述","1. 
2.","","2","功能测试","功能测试阶段","正常","0","0","2","","可颂","2025-06-12","","0000-00-00","1","",""
"151750","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证通用业务属性功能正常","无","1. 查询功能
2. 新增
3. 生效功能
4. 编辑
5. 删除","1. 1）进入元数据-元模型管理-${DATASOURCE_TYPE}的元模型管理页面2）点击「通用业务属性」
2. 交互
3. 进入${DATASOURCE_TYPE}数据源类型的数据表详情页，查看右侧「业务属性」
4. 交互
5. 交互","1. 
2. 
3. 
4. 
5.","","2","功能测试","功能测试阶段","正常","0","0","5","","可颂","2025-06-12","","0000-00-00","1","",""
"151749","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证个性业务属性功能正常_新增","无","1. 1）进入元数据-元模型管理-${DATASOURCE_TYPE}的元模型管理页面-个性业务属性页面2）选择某子模型，点击【新增个性属性】
2. 必填项校验：只输入必填项，点击【确定】
3. 必填项校验：存在一个必填项未输入，点击【确定】
4. 必填项校验：输入所有表单元素值，点击【确定】
5. 查看属性类型选项
6. 属性类型选择“枚举”
7. 属性类型选择“文本框”
8. 属性类型选择“树形目录”
9. 新增枚举属性：1）属性类型为“枚举”2）输入表单内容3）点击【确定】
10. 新增string类型文本框属性：1）属性类型为“文本框”，字段类型为“string”2）输入表单内容3）点击【确定】
11. 新增bigint类型文本框属性：1）属性类型为“文本框”，字段类型为“bigint”2）输入表单内容3）点击【确定】
12. 新增树形目录属性：1）属性类型为“树形目录”2）输入表单内容3）点击【确定】","1. 显示新增弹窗
2. 1）弹窗关闭，提示新建成功2）列表刷新
3. 提示必填项不能空
4. 1）弹窗关闭，提示新建成功2）列表刷新
5. 选项包括“枚举”、“文本框”、“树形目录”
6. 下方显示“选项”配置区
7. 下方显示“字段类型”下拉项，下拉选项为：string和bigint
8. 下方显示“编辑目录”配置项
9. 列表中显示新建的业务属性，且数据正确
10. 列表中显示新建的业务属性，且数据正确
11. 列表中显示新建的业务属性，且数据正确
12. 列表中显示新建的业务属性，且数据正确","1. 
2. 
3. 
4. 
5. 
6. 
7. 
8. 
9. 
10. 
11. 
12.","","3","功能测试","功能测试阶段","正常","0","0","12","","可颂","2025-06-12","","0000-00-00","1","",""
"151748","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证个性业务属性功能正常_编辑","无","1. 1）进入元数据-元模型管理-${DATASOURCE_TYPE}的元模型管理页面-个性业务属性页面2）选择一个业务属性，点击【编辑】
2. 只输入必填项，点击【确定】
3. 存在一个必填项未输入，点击【确定】
4. 输入所有表单元素值，点击【确定】
5. 查看不可编辑项
6. 1）在编辑弹窗中，修改所有元素值2）点击【确定】
7. 进入${DATASOURCE_TYPE}数据源类型的数据表详情页，查看「业务属性」","1. 显示编辑弹窗
2. 1）弹窗关闭，提示编辑成功2）列表刷新
3. 提示必填项不能空
4. 1）弹窗关闭，提示编辑成功2）列表刷新
5. 属性名、属性类型为不可编辑状态
6. 列表中该业务属性数据更新正确
7. 显示该业务属性名更新","1. 
2. 
3. 
4. 
5. 
6. 
7.","","3","功能测试","功能测试阶段","正常","0","0","7","","可颂","2025-06-12","","0000-00-00","1","",""
"151747","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证个性业务属性功能正常_删除","无","1. 1）进入元数据-元模型管理-${DATASOURCE_TYPE}的元模型管理页面-个性业务属性页面2）选择一个业务属性，点击【删除】
2. 二次确认后
3. 删除业务属性${X}","1. 显示二次确认弹窗
2. 提示删除成功，列表刷新
3. 列表不显示业务属性${X}","1. 
2. 
3.","","3","功能测试","功能测试阶段","正常","0","0","3","","可颂","2025-06-12","","0000-00-00","1","",""
"151746","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证元数据管理页，页面跳转正确","无","1. 位置：元数据-元数据管理
2. 点击${DATASOURCE _TYPE}数据源
3. 点击具体数据库","1. 显示数据源列表
2. 进入该数据源的数据库列表页；面包屑显示：[数据源名称]（[数据源类型]）> 数据库
3. 进入该数据库的数据表列表页；面包屑显示：[数据源名称]（[数据源类型]）> [数据库名称] > 数据表","1. 
2. 
3.","","3","功能测试","功能测试阶段","正常","0","0","3","","可颂","2025-06-12","","0000-00-00","1","",""
"151745","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证数据源列表","无","1. 进入元数据-元数据管理查看列表","1. 列表展示数据源信息正确：		数据源名称、数据库数量、数据表数量、数据源类型、存储大小、更新时间数据库数量：当前数据源已同步至资产的数据库总数数据表数量：当前数据源已同步至资产的数据表总数存储大小：当前数据源所有已同步至资产的数据表的存储大小之和更新时间：当前数据源下最近更新的数据表的更新时间","1.","","3","功能测试","功能测试阶段","正常","0","0","1","","可颂","2025-06-12","","0000-00-00","1","",""
"151744","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证数据库列表","无","1. 进入元数据-元数据管理-${DATASOURCE_TYPE}数据源查看列表","1. 列表展示当前数据源下数据库信息正确：		数据库名称、数据表数量、存储大小、更新时间数据表数量：当前数据库已同步至资产的数据表+视图总数存储大小：当前数据库下所有已同步至资产的数据表的存储大小之和更新时间：当前数据库下最近更新的数据表/视图的更新时间","1.","","3","功能测试","功能测试阶段","正常","0","0","1","","可颂","2025-06-12","","0000-00-00","1","",""
"151743","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证数据表列表","无","1. 进入元数据-元数据管理-${DATASOURCE _TYPE}数据源-某数据库查看列表","1. 列表展示当前数据库下数据表+视图信息正确（数据与表详情页一直即可）：		表名、表中文名、创建时间、存储大小、更新时间","1.","","2","功能测试","功能测试阶段","正常","0","0","1","","可颂","2025-06-12","","0000-00-00","1","",""
"151742","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证完整度分析_查询","页面：元数据质量-完整度分析
手动触发完整度分析：curl -X POST localhost:8876/dassets/v1/scheduleJob/saveFillRate","1. 触发完整度分析定时任务：curl -X POST localhost:8875/dmetadata/v1/scheduleJob/saveFillRate
2. 查看“质量统计”，统计类型选择“表”
3. 查看“质量分析”，“分析方式”选择数据源
4. 查看“质量分析”，“分析方式”选择业务属性
5. “元模型”选择待测数据源类型","1. 任务执行成功未报错
2. “质量统计”显示${DATASOURCE_TYPE}数据源类型数据源的统计信息
3. 列表数据显示${DATASOURCE_TYPE}数据源类型数据源的分析信息
4. “元模型”筛选项显示正确
5. 列表数据显示${DATASOURCE_TYPE}数据源类型元模型属性的分析信息","1. 
2. 
3. 
4. 
5.","","2","功能测试","功能测试阶段","正常","0","0","5","","可颂","2025-06-12","","0000-00-00","1","",""
"151741","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证血缘分析_创建","页面：元数据质量-完整度分析","1. 点击【添加数据库】
2. “数据源类型”选择${DATASOURCE_TYPE}数据源类型
3. “数据源”选择${DATASOURCE_TYPE}数据源类型数据源
4. 选择数据库，点击【确定】","1. 显示添加血缘分析弹窗
2. “数据源”下拉项显示${DATASOURCE_TYPE}数据源类型数据源
3. “数据库”下拉项显示所选数据源下所有已同步的数据库
4. 创建血缘监控成功","1. 
2. 
3. 
4.","","2","功能测试","功能测试阶段","正常","0","0","4","","可颂","2025-06-12","","0000-00-00","1","",""
"151740","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证血缘分析_查询 “数据源类型”选择${DATASOURCE_TYPE}数据源类型 列表返回已同步${DATASOURCE_TYPE}数据源类型数据库库的分析数据","无","","","","","2","功能测试","功能测试阶段","正常","0","0","0","","可颂","2025-06-12","","0000-00-00","1","",""
"151739","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证血缘分析_查询 查看列表数据 包含${DATASOURCE_TYPE}数据源类型数据库的分析数据","无","","","","","2","功能测试","功能测试阶段","正常","0","0","0","","可颂","2025-06-12","","0000-00-00","1","",""
"151738","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/【首创】tongweb8.0适配(#8902)","","验证血缘分析_监控 触发血缘分析定时任务；curl -X POST localhost:8875/dmetadata/v1/scheduleJob/dbLineageStatistics 1）任务执行成功未报错；2）统计数据正确","无","","","","","2","功能测试","功能测试阶段","正常","0","0","0","","可颂","2025-06-12","","0000-00-00","1","",""
"151348","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/数据脱敏支持下载udf函数注册sql(#8881)","【数据安全】数据脱敏支持下载udf函数注册sql(#14274)","验证udf函数下载功能","无","1. 进入数据安全-数据脱敏管理-脱敏应用-添加脱敏表，选择doris数据源
2. 点击下载按钮
3. 查看下载的内容","1. 在数据源类型上方弹出提示内容
2. 下载成功
3. 为udf函数jar包和执行sql信息的压缩包","1. 
2. 
3.","","1","功能测试","功能测试阶段","正常","0","2","3","通过","可颂","2025-06-10","可颂","2025-07-23","1","",""
"151347","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/数据脱敏支持下载udf函数注册sql(#8881)","","验证添加脱敏表，选择doris数据源，页面交互功能","无","1. 进入数据安全-数据脱敏管理-脱敏应用，添加脱敏表
2. 选择doris数据源，查看弹窗展示
3. 选择其他数据源，查看弹窗展示","1. 弹出添加脱敏表弹窗
2. 1）在数据源类型上方展示：注意：doris类型若需生效至离线开发平台需要注册udf函数，系统会自动尝试注册，如果权限不足需要手动注册udf函数，规则包：xxxx下载2）xxxx下载为蓝色可以点击的状态
3. 不会展示步骤二中的提示","1. 
2. 
3.","","2","功能测试","功能测试阶段","正常","0","1","3","通过","可颂","2025-06-10","可颂","2025-06-13","1","",""
"151346","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/数据模型建表支持配置是否带入数仓层级命名(#8880)","","验证取消勾选“不展示层级”建表功能","无","1. 进入数据模型-新建表，选择原始数仓层级，取消勾选“不展示层级”，进行建表
2. 查看原始数仓层级目录下是否存在步骤一中的表","1. 建表成功
2. 表存在","1. 
2.","","1","功能测试","功能测试阶段","正常","0","2","2","通过","可颂","2025-06-10","可颂","2025-06-12","1","",""
"151345","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/数据模型建表支持配置是否带入数仓层级命名(#8880)","","验证勾选“不展示层级”建表功能","无","1. 进入数据模型-新建表，选择原始数仓层级，勾选“不展示层级”，进行建表
2. 查看原始数仓层级目录下是否存在步骤一中的表","1. 建表成功
2. 表存在","1. 
2.","","2","功能测试","功能测试阶段","正常","0","1","2","通过","可颂","2025-06-10","可颂","2025-06-12","1","",""
"151344","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/数据模型建表支持配置是否带入数仓层级命名(#8880)","","验证不展示层级选项勾选/取消勾选功能","无","1. 进入数据模型-新建表，选择数仓层级
2. 查看表名
3. 取消勾选不展示层级
4. 切换勾选/取消勾选","1. 表名后展示“不展示层级”，默认勾选
2. 表名前展示层级前缀
3. 表名前不展示层级前缀，模型元素的名称依旧展示
4. 层级前缀展示正确","1. 
2. 
3. 
4.","","2","功能测试","功能测试阶段","正常","0","1","4","通过","可颂","2025-06-10","可颂","2025-06-12","1","",""
"151343","数据资产_STD(#23)","/版本迭代测试用例/v6.3.5/数据模型建表支持配置是否带入数仓层级命名(#8880)","","验证数据模型建表，选择数仓层级后展示“不展示层级”选项","无","1. 进入数据模型-新建表，选择数仓层级
2. 切换各种类型的数据源","1. 表名后展示“不展示层级”，默认勾选
2. “不展示层级”都会展示","1. 
2.","","2","功能测试","功能测试阶段","正常","0","1","2","通过","可颂","2025-06-10","可颂","2025-06-12","1","",""
